,t,x0,x1,x2,x3,u0,u1,u2,side
2291,1631121479.2354252,0.46851150111707346,0.8920783809735308,0.6531284948464361,-2.6627757492042163,1.241180419921875,-0.005859375,0.0035804096604152846,left
2292,1631121479.2474236,0.46902580644236935,0.8924680675270339,0.6585381216437274,-2.663360176930411,1.241180419921875,-0.005859375,-0.046754218095586,left
2293,1631121479.2594242,0.4695379961938115,0.8928605305649451,0.6639400889387035,-2.6643048931695303,1.2764739990234375,-0.005859375,-0.07557729912953448,left
2294,1631121479.2714248,0.47006250890495194,0.8932670613070568,0.6694815541269761,-2.665791213851407,1.2764739990234375,-0.005859375,-0.11890565455011881,left
2295,1631121479.2834246,0.470584760798362,0.8936764923613987,0.6750030267081373,-2.667460384764313,1.2764739990234375,-0.005859375,-0.13353367303249541,left
2296,1631121479.295424,0.4711047440800807,0.8940888007595219,0.6805020836215752,-2.6694038022378725,1.2764739990234375,-0.005859375,-0.15547339788476222,left
2297,1631121479.3074238,0.47162245220384885,0.8945039623268837,0.6859750902763717,-2.6717137638573463,1.2764739990234375,-0.005859375,-0.18479692955789773,left
2298,1631121479.319425,0.4721378804032955,0.8949219510822887,0.6914172005513032,-2.6743928212759815,1.2764739990234375,-0.0176239013671875,-0.21432459349082222,left
2299,1631121479.3314242,0.4726549260243533,0.8953380271824559,0.6969214536185456,-2.677261513329365,1.2764739990234375,-0.0176239013671875,-0.22949536427066874,left
2300,1631121479.3434243,0.47316967363643014,0.8957569429153267,0.7023875411240871,-2.680595864005628,1.2764739990234375,-0.0411529541015625,-0.2667480541010647,left
2301,1631121479.3554232,0.4736900262092069,0.8961693292230732,0.7080051760031978,-2.6840331021909516,1.2764739990234375,-0.0411529541015625,-0.27497905482587015,left
2302,1631121479.367425,0.474208053947887,0.8965846321592177,0.7135773761387717,-2.687850568244187,1.2764739990234375,-0.0646820068359375,-0.30539728425882373,left
2303,1631121479.3794239,0.4747317659548594,0.8969935673888236,0.7192950659963849,-2.6921448956211114,1.2764739990234375,-0.0646820068359375,-0.34354619015395826,left
2304,1631121479.391424,0.47525313124918966,0.8974054903405122,0.7249564173377075,-2.696921806939903,1.2764739990234375,-0.0646820068359375,-0.38215290550333236,left
2305,1631121479.4034243,0.4757721561603313,0.8978203583073092,0.7305553725112098,-2.7020007643932233,1.2764739990234375,-0.0646820068359375,-0.40631659626562566,left
2306,1631121479.415426,0.4762888501212072,0.8982381257534491,0.7360882969259738,-2.707291834969808,1.2764739990234375,-0.0646820068359375,-0.42328564612677866,left
2307,1631121479.4274232,0.4768032247093531,0.8986587456190399,0.7415527675213874,-2.712797692829081,1.2764739990234375,-0.0646820068359375,-0.4404686287418258,left
2308,1631121479.439425,0.4773152931643441,0.8990821699755229,0.7469463612368389,-2.7189953998926097,1.2764739990234375,-0.0646820068359375,-0.49581656508230765,left
2309,1631121479.451424,0.4778250704032238,0.8995083500489427,0.7522605973601862,-2.7253232641261875,1.2764739990234375,-0.0646820068359375,-0.5062291386862228,left
2310,1631121479.4634244,0.47833257563290293,0.899937233168345,0.7574942643611237,-2.732070616828198,1.2764739990234375,-0.0646820068359375,-0.5397882161608436,left
2311,1631121479.4754236,0.4788378292908094,0.9003687665151816,0.7626425161184271,-2.738954277767762,1.2764739990234375,-0.0646820068359375,-0.5506928751650975,left
2312,1631121479.4874256,0.4793408546204866,0.9008028953047856,0.7677041411017907,-2.746558590862022,1.2764739990234375,-0.0646820068359375,-0.6083450475408014,left
2313,1631121479.4994242,0.47984167611866657,0.9012395646479054,0.7726706585990727,-2.754407033817222,1.2764739990234375,-0.076446533203125,-0.6278754364160122,left
2314,1631121479.5114253,0.48034459204269025,0.9016743365318917,0.7776375308430611,-2.7626998319440736,1.2764739990234375,-0.0646820068359375,-0.6634238501481349,left
2315,1631121479.5234246,0.48084105129704585,0.9021159591049386,0.782404141125732,-2.771345126489711,1.2764739990234375,-0.076446533203125,-0.6916235636509782,left
2316,1631121479.5354245,0.4813397116202439,0.9025556054398596,0.7871626254429674,-2.7804480919603254,1.2764739990234375,-0.0646820068359375,-0.7282372376491608,left
2317,1631121479.5474243,0.4818319419203558,0.9030019367292755,0.7917123670867435,-2.789815128785444,1.2764739990234375,-0.076446533203125,-0.7493629460094908,left
2318,1631121479.5594242,0.48232648837264575,0.9034462055941186,0.7962467135832484,-2.7997531956378836,1.2764739990234375,-0.0646820068359375,-0.7950453481951669,left
2319,1631121479.5714238,0.4828146439063038,0.9038969898698193,0.8005638366941521,-2.810067972967361,1.2764739990234375,-0.0646820068359375,-0.825182186358191,left
2320,1631121479.5834253,0.4833008488057872,0.9043498773657586,0.8047579871219368,-2.8210728873685293,1.2764739990234375,-0.0646820068359375,-0.8803931520934682,left
2321,1631121479.5954237,0.48378514995617067,0.9048048000888634,0.8088218956847667,-2.832262295281792,1.2764739990234375,-0.0646820068359375,-0.8951526330610093,left
2322,1631121479.6074233,0.4842675983480964,0.9052616872055435,0.8127543508523357,-2.8436365410641824,1.2764739990234375,-0.0646820068359375,-0.9099396625912348,left
2323,1631121479.6194248,0.4847482463262146,0.9057204679913125,0.816554141094338,-2.8553007401833037,1.2764739990234375,-0.076446533203125,-0.9331359295297048,left
2324,1631121479.6314254,0.48523160489899514,0.9061768839286559,0.8203167286435615,-2.867256979942574,1.2764739990234375,-0.076446533203125,-0.9564991807416234,left
2325,1631121479.6434247,0.4857132427494392,0.9066351153099047,0.8239418051459944,-2.8795070397172498,1.2764739990234375,-0.0646820068359375,-0.9800047819740598,left
2326,1631121479.6554244,0.48618872816712166,0.9070992445007894,0.8273290622476245,-2.8919452453505277,1.2764739990234375,-0.076446533203125,-0.9950564506622328,left
2327,1631121479.6674242,0.48666714093088903,0.9075608419934235,0.830673059004946,-2.904678406923962,1.2764739990234375,-0.0646820068359375,-1.0186529258747612,left
2328,1631121479.679425,0.48713949142872803,0.9080281612584352,0.833775601770547,-2.9179241389001613,1.2764739990234375,-0.0646820068359375,-1.0596585580959328,left
2329,1631121479.691424,0.48761038977752097,0.9084969437595634,0.8367297297166035,-2.931359272209537,1.2764739990234375,-0.076446533203125,-1.0748106647500677,left
2330,1631121479.7034235,0.4880844421415461,0.9089630181891384,0.8396321166062097,-2.944981595381172,1.2764739990234375,-0.076446533203125,-1.0897858537308025,left
2331,1631121479.7154193,0.488557139782485,0.9094304665370789,0.8423836656156595,-2.958678241579639,1.2764739990234375,-0.076446533203125,-1.0957316958773333,left
2332,1631121479.7274241,0.48902854942860713,0.9098992137645743,0.8449843767449529,-2.9724446414234746,1.2764739990234375,-0.0999755859375,-1.101311987506861,left
2333,1631121479.7404242,0.4895078875589591,0.9103610664153311,0.8476300205808899,-2.986387417466115,1.2764739990234375,-0.0999755859375,-1.1154220834112394,left
2334,1631121479.7524254,0.48998600211557164,0.9108241856062265,0.8501236150063646,-3.000614922147474,1.2764739990234375,-0.076446533203125,-1.1382003745087133,left
2335,1631121479.7644205,0.49045376959784515,0.911296567443588,0.8522669663739649,-3.014900110964737,1.2764739990234375,-0.076446533203125,-1.1428151053810254,left
2336,1631121479.7764242,0.49092052352618576,0.9117699507852046,0.8542558452704909,-3.029237471959817,1.2764739990234375,-0.0999755859375,-1.1469888796064254,left
2337,1631121479.7884207,0.491395559063734,0.9122362276903657,0.8562860222827426,-3.043621367111179,1.2764739990234375,-0.0999755859375,-1.1507116121089567,left
2338,1631121479.8004205,0.491869646998321,0.9127034680401852,0.8581617268239201,-3.058046044779292,1.2764739990234375,-0.0999755859375,-1.1539742134490183,left
2339,1631121479.8124266,0.4923428576945921,0.9131715968164371,0.8598829588940232,-3.0725056528328856,1.2764739990234375,-0.123504638671875,-1.1567686442874958,left
2340,1631121479.8244245,0.49282453102682594,0.9136325576192554,0.8616454890798522,-3.0869942523855314,1.2529449462890625,-0.123504638671875,-1.1590879642116647,left
2341,1631121479.835423,0.49329742571842833,0.9140850835208956,0.8632428473998713,-3.1015058320652606,1.2529449462890625,-0.123504638671875,-1.1609263743783416,left
2342,1631121479.8474247,0.49376959696101613,0.9145383642271627,0.8646885806165814,-3.116034322733877,1.2529449462890625,-0.1352691650390625,-1.1622792534893023,left
2343,1631121479.8594193,0.4942457660599385,0.9149883585185045,0.8660805740233823,-3.1305736125674684,1.2529449462890625,-0.1352691650390625,-1.1631431866873143,left
2344,1631121479.8714247,0.494721308308653,0.9154390151979136,0.8673209423268742,3.1380677447741627,1.2529449462890625,-0.123504638671875,501.4913085873304,left
2345,1631121479.88342,0.49519162710831477,0.9158942176887742,0.8683118002336568,3.1235252859074762,1.2529449462890625,-0.123504638671875,-1.1633967093349185,left
2346,1631121479.8954196,0.49566149463618375,0.9163498859752012,0.8691510330371304,3.108990465206234,1.2529449462890625,-0.123504638671875,-1.1627856560993877,left
2347,1631121479.9074206,0.49613097958685753,0.9168059484293583,0.8698386407372948,3.094469410510624,1.2529449462890625,-0.123504638671875,-1.1616843756488038,left
2348,1631121479.9194283,0.49660015083451353,0.9172623335971429,0.8703746233341502,3.079968214856741,1.2529449462890625,-0.1352691650390625,-1.1600956523106376,left
2349,1631121479.9314241,0.49707375356294986,0.9177150281173508,0.8708568661210964,3.065492921245915,1.2529449462890625,-0.123504638671875,-1.1580234888660712,left
2350,1631121479.9434197,0.4975424598645092,0.9181718907705405,0.8710895985113335,3.051049507727939,1.2529449462890625,-0.123504638671875,-1.1554730814380676,left
2351,1631121479.9554195,0.4980110598266386,0.9186288624944943,0.8711707057982615,3.0366438728889698,1.2529449462890625,-0.123504638671875,-1.1524507871175516,left
2352,1631121479.9674206,0.49847962272349006,0.9190858722238164,0.8711001879818804,3.022281821830229,1.2529449462890625,-0.123504638671875,-1.1489640846992444,left
2353,1631121479.9794242,0.4989482178465046,0.9195428489099701,0.8708780450621901,3.0079690527180065,1.2529449462890625,-0.123504638671875,-1.1450215289778143,left
2354,1631121479.991426,0.49941691447209163,0.9199997214897604,0.8705042770391908,2.993711143979042,1.2529449462890625,-0.1352691650390625,-1.1406326991171767,left
2355,1631121480.0034251,0.49989045850302566,0.9204524774105117,0.8700767692062823,2.9795135422082155,1.2529449462890625,-0.123504638671875,-1.1358081416661037,left
2356,1631121480.0154219,0.5003595210590792,0.9209089742883866,0.8693997509766647,2.9653815508477437,1.2529449462890625,-0.123504638671875,-1.1305593088377464,left
2357,1631121480.027421,0.500828892564319,0.9213651534977658,0.8685711076437379,2.951320319688879,1.2529449462890625,-0.123504638671875,-1.1248984927091854,left
2358,1631121480.0394204,0.501298641918229,0.9218209436090035,0.867590839207502,2.9373348352386106,1.2529449462890625,-0.123504638671875,-1.1188387560214608,left
2359,1631121480.051421,0.50176883784303,0.9222762730208599,0.866458945667957,2.9234299119851537,1.2529449462890625,-0.123504638671875,-1.1123938602765548,left
2360,1631121480.063427,0.5022395488509369,0.9227310699294203,0.8651754270251029,2.909610184587278,1.2529449462890625,-0.123504638671875,-1.1055781918300411,left
2361,1631121480.07542,0.5027108432112651,0.9231852622971719,0.8637402832789396,2.895880101003837,1.2529449462890625,-0.123504638671875,-1.098406686675304,left
2362,1631121480.0874202,0.503182788917358,0.923638777822266,0.8621535144294673,2.882243916571397,1.2529449462890625,-0.123504638671875,-1.0908947545951975,left
2363,1631121480.09942,0.5036554536533162,0.9240915439079908,0.8604151204766859,2.8687056890296905,1.2529449462890625,-0.123504638671875,-1.0830582033365133,left
2364,1631121480.1114197,0.504128904760504,0.9245434876324782,0.8585251014205953,2.8552692744868384,1.2529449462890625,-0.123504638671875,-1.074913163428164,left
2365,1631121480.123426,0.5046032092038106,0.9249945357186735,0.8564834572611957,2.841938324309038,1.2529449462890625,-0.1352691650390625,-1.0664760142240226,left
2366,1631121480.135424,0.5050830544912471,0.9254406078800259,0.8543880732918869,2.828716282912671,1.2529449462890625,-0.1587982177734375,-1.0577633117093654,left
2367,1631121480.1474235,0.5055730585131385,0.9258776410058527,0.852336834806069,2.8156063864307166,1.2529449462890625,-0.123504638671875,-1.0487917185563589,left
2368,1631121480.1594205,0.506050145062813,0.9263257453520943,0.849840315336742,2.802611662219903,1.2529449462890625,-0.123504638671875,-1.0395779368650793,left
2369,1631121480.17142,0.5065283488258038,0.9267726572472844,0.8471921707641058,2.789734929170297,1.2529449462890625,-0.123504638671875,-1.030138643968499,left
2370,1631121480.1834207,0.5070077343979795,0.9272183012242331,0.8443924010881605,2.7769787987749917,1.2529449462890625,-0.123504638671875,-1.0204904316244168,left
2371,1631121480.1954262,0.5074883657901371,0.9276626012871114,0.8414410063089061,2.7643456769142145,1.2529449462890625,-0.1352691650390625,-1.0106497488621713,left
2372,1631121480.2074203,0.507974866555581,0.9281014052048596,0.8384358717197425,2.7518377663055396,1.2529449462890625,-0.1352691650390625,-1.0006328486939964,left
2373,1631121480.21942,0.508462683787119,0.9285387451431493,0.8352791120272699,2.7394570695699296,1.2529449462890625,-0.1352691650390625,-0.9904557388487945,left
2374,1631121480.2314198,0.5089518791628738,0.9289745429831494,0.8319707272314881,2.72720539286201,1.2529449462890625,-0.1352691650390625,-0.9801341366335592,left
2375,1631121480.2434201,0.5094425136457267,0.9294087199945679,0.8285107173323972,2.7150843500122726,1.2529449462890625,-0.1352691650390625,-0.9696834279790068,left
2376,1631121480.2554204,0.5099346474454859,0.929841196810297,0.8248990823299972,2.7030953671287583,1.2529449462890625,-0.1352691650390625,-0.9591186306811395,left
2377,1631121480.26742,0.5104283399805846,0.9302718934016423,0.821135822224288,2.6912396876061484,1.2529449462890625,-0.1352691650390625,-0.9484543618087926,left
2378,1631121480.2794201,0.5109236498392934,0.9307007290541649,0.8172209370152699,2.6795183774910316,1.2529449462890625,-0.1352691650390625,-0.9377048092093432,left
2379,1631121480.29142,0.5114206347404315,0.9311276223441676,0.8131544267029426,2.667932331153366,1.2529449462890625,-0.1352691650390625,-0.9268837070132463,left
2380,1631121480.3034203,0.51191935149356,0.9315524911158578,0.8089362912873062,2.6564822772157766,1.2529449462890625,-0.1352691650390625,-0.9160043150071573,left
2381,1631121480.31542,0.512419855958643,0.931975252459219,0.8045665307683606,2.645168784694245,1.2529449462890625,-0.1352691650390625,-0.9050794017225172,left
2382,1631121480.32742,0.5129222030051636,0.9323958226886228,0.8000451451461059,2.633992269305924,1.2529449462890625,-0.1352691650390625,-0.8941212310656965,left
2383,1631121480.3394196,0.51342644647068,0.9328141173222155,0.7953721344205421,2.6229529999021888,1.2529449462890625,-0.1352691650390625,-0.8831415522988095,left
2384,1631121480.3514202,0.513932639118812,0.9332300510621138,0.7905474985916692,2.6120511049875765,1.2529449462890625,-0.1352691650390625,-0.8721515931689794,left
2385,1631121480.3634205,0.5144408325966431,0.9336435377754415,0.7855712376594871,2.601286579287902,1.2529449462890625,-0.1352691650390625,-0.8611620559739563,left
2386,1631121480.3754196,0.514951077391531,0.9340544904762459,0.7804433516239959,2.5906592903335692,1.2529449462890625,-0.1352691650390625,-0.8501831163466278,left
2387,1631121480.3874202,0.5154634227873156,0.9344628213083257,0.7751638404851956,2.580168985026836,1.2529449462890625,-0.1352691650390625,-0.8392244245386493,left
2388,1631121480.3994205,0.5159779168199157,0.9348684415290094,0.7697327042430862,2.5698152961645504,1.2529449462890625,-0.1352691650390625,-0.8282951089828572,left
2389,1631121480.4114199,0.516494606232308,0.9352712614939196,0.7641499428976676,2.559597748890593,1.2529449462890625,-0.1352691650390625,-0.8174037819165747,left
2390,1631121480.423427,0.5170135364288815,0.9356711906427608,0.7584155564489399,2.5535900500422257,1.2529449462890625,-0.1352691650390625,-0.48061590786939945,left
2391,1631121480.4354198,0.5175347514291615,0.936068137486169,0.7525910640944481,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2392,1631121480.447426,0.5180582695892145,0.9364620418008234,0.7467665717399563,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2393,1631121480.4594207,0.5185840731488884,0.9368528902236716,0.7409420793854645,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2394,1631121480.4714205,0.5191121442704997,0.9372406694953311,0.7351175870309727,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2395,1631121480.4834208,0.5196424650394387,0.9376253664605396,0.729293094676481,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2396,1631121480.495426,0.5201750174647773,0.9380069680686004,0.7234686023219892,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2397,1631121480.5074208,0.5207097834798795,0.9383854613738257,0.7176441099674974,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2398,1631121480.5194256,0.5212467449430138,0.9387608335359758,0.7118196176130056,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2399,1631121480.5314255,0.5217938738198143,0.9391238099631865,0.7061908958453139,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2400,1631121480.5434246,0.5223350991888315,0.9394930077055156,0.7003664034908221,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2401,1631121480.5554235,0.5228784657546863,0.9398590468401989,0.6945419111363303,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2402,1631121480.5674248,0.5234239550838772,0.9402219149494997,0.6887174187818386,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2403,1631121480.579424,0.5239715486708885,0.9405815997232568,0.6828929264273468,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2404,1631121480.5914233,0.5245212279388184,0.9409380889593028,0.677068434072855,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2405,1631121480.60342,0.5250729742400093,0.9412913705638773,0.6712439417183632,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2406,1631121480.6154258,0.5256267688566801,0.941641432552038,0.6654194493638714,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2407,1631121480.6274233,0.5261825930015616,0.9419882630480666,0.6595949570093796,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2408,1631121480.6394243,0.5267404278185334,0.9423318502858719,0.6537704646548879,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2409,1631121480.65142,0.527300254383264,0.9426721826093889,0.6479459723003961,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2410,1631121480.6634254,0.5278620537038526,0.9430092484729746,0.6421214799459043,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2411,1631121480.67542,0.5284258067214733,0.9433430364417994,0.6362969875914125,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2412,1631121480.6874251,0.528991494311022,0.9436735351922346,0.6304724952369207,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2413,1631121480.6994205,0.5295590972817648,0.9440007335122375,0.6246480028824289,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2414,1631121480.7114208,0.5301285963779891,0.9443246203017307,0.6188235105279372,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2415,1631121480.7234266,0.5306999722796574,0.9446451845729796,0.6129990181734454,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2416,1631121480.7364206,0.5312732056030619,0.9449624154509647,0.6071745258189536,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2417,1631121480.74842,0.5318482769014827,0.9452763021737505,0.6013500334644618,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2418,1631121480.76042,0.5324251666658474,0.9455868340928505,0.59552554110997,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2419,1631121480.77242,0.5330038553253924,0.945894000673589,0.5897010487554782,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2420,1631121480.7844262,0.5335843232483277,0.9461977914954579,0.5838765564009865,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2421,1631121480.7964249,0.5341665507425024,0.9464981962524704,0.5780520640464947,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2422,1631121480.8084247,0.5347505180560727,0.9467952047535108,0.5722275716920029,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2423,1631121480.82042,0.535336205378172,0.9470888069226797,0.5664030793375111,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2424,1631121480.831425,0.5359235928395834,0.9473789927996367,0.5605785869830193,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2425,1631121480.8434198,0.5365126605134132,0.9476657525399375,0.5547540946285275,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2426,1631121480.85542,0.5371033884157672,0.9479490764153682,0.5489296022740358,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2427,1631121480.86742,0.5376957565064285,0.9482289548142754,0.543105109919544,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2428,1631121480.8794267,0.5382897446895377,0.948505378241892,0.5372806175650522,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2429,1631121480.8914206,0.5388853328142741,0.9487783373206596,0.5314561252105604,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2430,1631121480.9034264,0.5394825006755396,0.9490478227905466,0.5256316328560686,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2431,1631121480.9154205,0.5400812280146444,0.9493138255093618,0.5198071405015768,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2432,1631121480.9274256,0.5406814945199938,0.9495763364530656,0.513982648147085,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2433,1631121480.939425,0.5412832798277776,0.9498353467160751,0.5081581557925933,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2434,1631121480.9514246,0.5418925152975583,0.9500801610067131,0.5025294340249016,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2435,1631121480.9634206,0.5424972275709914,0.9503322620566277,0.4967049416704098,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2436,1631121480.9754205,0.5431033979394444,0.950580836708228,0.490880449315918,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2437,1631121480.9874198,0.5437110058388207,0.9508258765287146,0.4850559569614262,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2438,1631121480.9994206,0.5443200306562561,0.951067373205206,0.47923146460693444,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2439,1631121481.0114307,0.5449304517308181,0.9513053185450201,0.47340697225244266,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2440,1631121481.0234208,0.5455422483542065,0.9515397044759529,0.4675824798979509,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2441,1631121481.035426,0.5461553997714561,0.951770523046552,0.4617579875434591,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2442,1631121481.0474243,0.5467698851816412,0.9519977664263859,0.4559334951889673,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2443,1631121481.059424,0.5473856837385804,0.9522214269063106,0.4501090028344755,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2444,1631121481.071421,0.5480027745515448,0.9524414968987304,0.44428451047998374,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2445,1631121481.0834248,0.5486211366859658,0.9526579689378553,0.43846001812549196,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2446,1631121481.0954235,0.549240749164146,0.9528708356799547,0.4326355257710002,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2447,1631121481.1074238,0.5498615909659704,0.9530800899036063,0.4268110334165084,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2448,1631121481.1194487,0.5504836410296198,0.9532857245099411,0.4209865410620166,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2449,1631121481.1314251,0.551106878252285,0.9534877325228841,0.4151620487075248,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2450,1631121481.1434238,0.551731281490883,0.9536861070893913,0.40933755635303304,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2451,1631121481.1554232,0.5523568295627742,0.9538808414796818,0.40351306399854125,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2452,1631121481.1674232,0.552983501246481,0.9540719290874663,0.39768857164404947,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2453,1631121481.1794233,0.5536112752824075,0.9542593634301711,0.3918640792895577,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2454,1631121481.1914237,0.554240130373561,0.9544431381491585,0.3860395869350659,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2455,1631121481.2034287,0.5548700451862746,0.9546232470099417,0.3802150945805741,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2456,1631121481.2154248,0.5555009983509306,0.9547996839023969,0.37439060222608234,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2457,1631121481.2274199,0.5561329684626856,0.9549724428409704,0.36856610987159055,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2458,1631121481.239426,0.5567659340821965,0.9551415179648817,0.36274161751709877,2.5535900500422257,1.2529449462890625,-0.1352691650390625,0.0,left
2459,1631121481.2514253,0.5573998737363486,0.9553069035383223,0.356917125162607,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2460,1631121481.2634373,0.5580462271607124,0.9554728677017461,0.3509621190835818,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2461,1631121481.27542,0.5586935574363469,0.9556349799066378,0.34500711300455666,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2462,1631121481.2874243,0.5593418416076305,0.9557932344041756,0.3390521069255315,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2463,1631121481.29942,0.559995125009825,0.9559360898229597,0.3332928714333064,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2464,1631121481.3114202,0.5606492203111882,0.9560751804804222,0.32753363594108126,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2465,1631121481.3234198,0.5613041058162282,0.9562105017631064,0.32177440044885613,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2466,1631121481.3354204,0.5619597598032431,0.956342049182581,0.316015164956631,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2467,1631121481.34742,0.562616160525041,0.9564698183755891,0.3102559294644059,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2468,1631121481.3594196,0.5632732862096624,0.9565938051041922,0.30449669397218077,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2469,1631121481.3714194,0.5639311150611014,0.9567140052559117,0.29873745847995564,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2470,1631121481.38342,0.5645896252600289,0.9568304148438643,0.2929782229877305,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2471,1631121481.3954203,0.5652487949645165,0.9569430300068954,0.2872189874955054,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2472,1631121481.40742,0.5659086023107609,0.9570518470097061,0.2814597520032803,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2473,1631121481.4194202,0.566569025413809,0.9571568622429777,0.27570051651105515,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2474,1631121481.4314203,0.5672300423682839,0.9572580722234912,0.26994128101883,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2475,1631121481.4434197,0.5678916312491114,0.9573554735942431,0.2641820455266049,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
