,t,x0,x1,x2,x3,u0,u1,u2,side
927,1631104296.957544,0.24059303007831861,0.5630406027280118,0.799894325133304,-2.880991004842621,1.5,0.51177978515625,-0.24263683014037696,left
928,1631104296.9695446,0.2409455474930098,0.5637853333752947,0.7989642652587622,-2.8843489176415282,1.5,0.5000152587890625,-0.26863302391259225,left
929,1631104296.9815454,0.24130314038007145,0.5645254701927225,0.7980872418655057,-2.8880334286800755,1.5,0.51177978515625,-0.29476088308378223,left
930,1631104296.9935381,0.24165700300874043,0.5652695625960531,0.7970632133150868,-2.8917249890306755,1.5,0.51177978515625,-0.29532482804800253,left
931,1631104297.005538,0.24201162742360516,0.566013292243872,0.7959900649009054,-2.8954235180421337,1.5,0.51177978515625,-0.2958823209166539,left
932,1631104297.0175455,0.2423670497664077,0.5667566408988782,0.7948677966229616,-2.8992364331661262,1.5,0.51177978515625,-0.30503320991940086,left
933,1631104297.029539,0.24272330612182533,0.5674995902066291,0.7936949847973727,-2.903056550028232,1.5,0.51177978515625,-0.30560934896847414,left
934,1631104297.0425384,0.2430804335717641,0.5682421211818505,0.7924716294241387,-2.9068837772419496,1.5,0.51177978515625,-0.3061781770973937,left
935,1631104297.0545385,0.24343846913349645,0.5689842147077607,0.7911977305032598,-2.9107180222471056,1.5,0.51177978515625,-0.3067396004124845,left
936,1631104297.0665474,0.24379744975660167,0.5697258515305371,0.7898732880347358,-2.9145591913184417,1.5,0.51177978515625,-0.30729352570688206,left
937,1631104297.078542,0.2441574123198715,0.5704670122537997,0.7884983020185667,-2.9184071895746326,1.5,0.51177978515625,-0.3078398604952781,left
938,1631104297.0905461,0.24451839362818034,0.5712076773331133,0.7870727724547526,-2.9221532516693083,1.5,0.51177978515625,-0.29968496757405205,left
939,1631104297.1025422,0.24488043040931778,0.5719478270705087,0.785598123027176,-2.9257967392708806,1.5,0.51177978515625,-0.2914790081257834,left
940,1631104297.1145453,0.24524355825780533,0.5726874421260043,0.7840757774197197,-2.9285741027519734,1.5,0.51177978515625,-0.22218907848742475,left
941,1631104297.1265435,0.24560781163480805,0.5734265035185862,0.7825171251034442,-2.9310275182733836,1.5,0.51177978515625,-0.19627324171281657,left
942,1631104297.1385443,0.2459732165086378,0.5741649962692915,0.7809264371299973,-2.932828384754659,1.5,0.5000152587890625,-0.14406931850203364,left
943,1631104297.1505437,0.24634410096024403,0.5748985628340598,0.7794101408960747,-2.934521373555433,1.5,0.4764862060546875,-0.13543910406191628,left
944,1631104297.162549,0.24672469476383677,0.5756228651252508,0.7780675453789591,-2.9358876064951764,1.5,0.4764862060546875,-0.1092986351794778,left
945,1631104297.1745498,0.2471062606691245,0.5763466557802608,0.776707151043498,-2.9371452462903633,1.5,0.4764862060546875,-0.10061118361495147,left
946,1631104297.1865456,0.2474888108617389,0.5770699266855849,0.775330381573574,-2.9384035423232535,1.5,0.5000152587890625,-0.10066368263121461,left
947,1631104297.1985433,0.24786379456390678,0.5778014062850938,0.7737414663823872,-2.939662491119968,1.5,0.4764862060546875,-0.10071590373716077,left
948,1631104297.2105412,0.24824848806448876,0.5785235394881579,0.7723319466435375,-2.940922089194747,1.5,0.4764862060546875,-0.10076784598233246,left
949,1631104297.2225387,0.24863419904359346,0.5792451297409716,0.7709060517702252,-2.942182333049993,1.5,0.4764862060546875,-0.10081950841968279,left
950,1631104297.2345395,0.2490209385420825,0.5799661692771041,0.76946378176245,-2.9434432191763156,1.5,0.4764862060546875,-0.10087089010578865,left
951,1631104297.2465467,0.24940871757167174,0.580686650280718,0.768005136620212,-2.9448144533779153,1.5,0.4764862060546875,-0.10969873612797443,left
952,1631104297.2585406,0.24979754711447621,0.5814065648860707,0.7665286926596285,-2.9461864376882585,1.5,0.4764862060546875,-0.10975874482745951,left
953,1631104297.270586,0.25018743914666364,0.5821259046219358,0.7650344498806997,-2.9475591675537087,1.5,0.4764862060546875,-0.10981838923601828,left
954,1631104297.282539,0.2505784056113891,0.5828446609616071,0.7635224082834254,-2.9489326384044383,1.5,0.4764862060546875,-0.10987766805836685,left
955,1631104297.2945397,0.25097045841825705,0.5835628253223106,0.7619925678678058,-2.9503068456545027,1.5,0.4764862060546875,-0.10993658000515438,left
956,1631104297.306547,0.2513636094427781,0.5842803890646191,0.7604449286338407,-2.951571779877651,1.5,0.4764862060546875,-0.10119473785184852,left
957,1631104297.3185382,0.25175787052582116,0.5849973434918705,0.7588809142654128,-2.9528373299154103,1.5,0.4764862060546875,-0.10124400302075287,left
958,1631104297.330545,0.25215325245322384,0.5857136804124888,0.7573005247625221,-2.9536630931885175,1.5,0.4764862060546875,-0.06606106184857907,left
959,1631104297.342543,0.2525497659777462,0.5864293915813472,0.755709454860699,-2.9542688749928216,1.5,0.4764862060546875,-0.04846254434433206,left
960,1631104297.3545425,0.25294741774639967,0.5871444709638247,0.7541105519277086,-2.954654522892998,1.5,0.4764862060546875,-0.030851832014100466,left
961,1631104297.3665428,0.25334621234879157,0.5878589136259472,0.7525066633313161,-2.954599671756955,1.5,0.4764862060546875,0.004388090883438167,left
962,1631104297.3785415,0.2537461523241895,0.5885727157472921,0.7509034838070519,-2.9545448217593804,1.5,0.4764862060546875,0.004387999805963716,left
963,1631104297.390538,0.25414723613808293,0.5892858757760306,0.749301013354916,-2.9544899729005696,1.5,0.4764862060546875,0.004387908704863719,left
964,1631104297.4025385,0.2545494622543872,0.589998392164418,0.7476992519749084,-2.9544351251808165,1.5,0.4764862060546875,0.004387817580244757,left
965,1631104297.4145362,0.2549528291354534,0.5907102633687917,0.7460981996670291,-2.954380278600416,1.5,0.4764862060546875,0.004387726432035777,left
966,1631104297.4265397,0.25535733524207854,0.5914214878495716,0.7444978564312781,-2.9543254331596627,1.5,0.4764862060546875,0.0043876352602723045,left
967,1631104297.4385378,0.25576297903351486,0.5921320640712585,0.7428982222676553,-2.9542705888588503,1.5,0.4764862060546875,0.004387544064989868,left
968,1631104297.450547,0.25616975896747995,0.5928419905024336,0.7412992971761609,-2.954105634359129,1.5,0.5000152587890625,0.013196359977705185,left
969,1631104297.4625425,0.25656941379296366,0.5935602879351569,0.7395067342538774,-2.953940690183055,1.5,0.4764862060546875,0.013195534085923555,left
970,1631104297.474547,0.25697859908986714,0.5942688306968557,0.7379120746744047,-2.9536656633966962,1.5,0.4764862060546875,0.022002142908696953,left
971,1631104297.4865372,0.2573889137505276,0.5949767200466871,0.7363209715348255,-2.953390665376296,1.5,0.4764862060546875,0.021999841632016626,left
972,1631104297.498545,0.2578003542163017,0.5956839556477999,0.7347334248351398,-2.9531156961589278,1.5,0.4647216796875,0.021997537389459865,left
973,1631104297.5105426,0.25821701707776656,0.596385998998652,0.7332473198687476,-2.952730702071131,1.5,0.4764862060546875,0.03079952702375266,left
974,1631104297.522543,0.25863062939249526,0.5970919666363397,0.7316683097327314,-2.952345764636692,1.5,0.4647216796875,0.03079499475511227,left
975,1631104297.5345426,0.2590494421370102,0.5977927295717405,0.7301921650138914,-2.9519608839571596,1.5,0.4764862060546875,0.030790454362588093,left
976,1631104297.5465436,0.259465209358518,0.5984974302669844,0.7286231151254274,-2.951466059783429,1.5,0.4764862060546875,0.03958593389846499,left
977,1631104297.5585392,0.2598820817783272,0.5992014777355262,0.7270604690446221,-2.950971329835427,1.5,0.4764862060546875,0.03957839584014522,left
978,1631104297.5705469,0.26030005386573357,0.5999048729206866,0.7255042267714754,-2.9503667406374627,1.4882354736328125,0.4764862060546875,0.048367135837139585,left
979,1631104297.5825393,0.2607145442742831,0.6006035587011823,0.7239368622394999,-2.949762292932548,1.4882354736328125,0.4764862060546875,0.04835581639316189,left
980,1631104297.5945458,0.26113012926857054,0.6013015939661722,0.7223772638079119,-2.9490480897281235,1.5,0.4764862060546875,0.0571362563539779,left
981,1631104297.6065404,0.2615513909043906,0.6020030239958571,0.7208459276932716,-2.9483340853609215,1.5,0.4764862060546875,0.05712034937616295,left
982,1631104297.6185417,0.2619737261710001,0.6027038081102144,0.7193238427540551,-2.9476202804756153,1.5,0.4764862060546875,0.0571043908244917,left
983,1631104297.6305473,0.26239712760092293,0.6034039485829032,0.7178110089902625,-2.9469066757157045,1.4882354736328125,0.4764862060546875,0.05708838079286238,left
984,1631104297.64254,0.26281698083244953,0.604099424953906,0.716288125031844,-2.946193271723513,1.4882354736328125,0.4764862060546875,0.05707231937531532,left
985,1631104297.654544,0.26323789270651904,0.6047942611309389,0.714774419691718,-2.945480069140186,1.5,0.4764862060546875,0.05705620666617506,left
986,1631104297.6665452,0.2636644749790525,0.6054924681325637,0.7132893394541969,-2.944767068605687,1.4882354736328125,0.4764862060546875,0.05704004275990826,left
987,1631104297.6785417,0.2640874686221367,0.6061860389628017,0.7117939913506556,-2.9440542707587958,1.4882354736328125,0.4764862060546875,0.057023827751301326,left
988,1631104297.6905394,0.2645114989217393,0.6068789764950984,0.7103078218654066,-2.943341676237104,1.4882354736328125,0.4764862060546875,0.05700756173535382,left
989,1631104297.702538,0.2649365585753008,0.6075712830814896,0.7088308309984501,-2.942629285677014,1.4882354736328125,0.4764862060546875,0.05699124480717188,left
990,1631104297.7145388,0.26536264029536155,0.6082629611037489,0.7073630187497859,-2.941917099713737,1.4882354736328125,0.4764862060546875,0.056974877062181406,left
991,1631104297.72654,0.2657897368095403,0.6089540129731645,0.7059043851194141,-2.9412051189812876,1.4882354736328125,0.4764862060546875,0.05695845859595039,left
992,1631104297.7385457,0.2662178408605109,0.609644441130317,0.7044549301073347,-2.9406028672960205,1.4882354736328125,0.4764862060546875,0.04818013482136507,left
993,1631104297.7505379,0.2666469452059779,0.6103342480448575,0.7030132411956428,-2.9400007633708682,1.4882354736328125,0.4764862060546875,0.04816831401218025,left
994,1631104297.762546,0.2670770435921408,0.6110234356077651,0.7015793183843384,-2.9392893383058625,1.4882354736328125,0.4764862060546875,0.056914005200461304,left
995,1631104297.7745414,0.2675081297775627,0.6117120057344659,0.7001545741913264,-2.9385781208022106,1.4882354736328125,0.4764862060546875,0.056897400292150735,left
996,1631104297.78654,0.26794019656141227,0.6123999609749725,0.6987390086166068,-2.9378671114882864,1.4882354736328125,0.4764862060546875,0.05688074511393637,left
997,1631104297.798546,0.2683732367577988,0.613087303907547,0.6973326216601795,-2.9371563109912526,1.5,0.4764862060546875,0.05686403976270071,left
998,1631104297.8105466,0.26881193151339183,0.6137779647242818,0.6959557081599795,-2.9363363841411183,1.4882354736328125,0.4764862060546875,0.06559414801074581,left
999,1631104297.8225439,0.26924688311187794,0.614464099715097,0.694569090958042,-2.9356260355376604,1.4882354736328125,0.4764862060546875,0.056827888276629324,left
1000,1631104297.834538,0.269682785698498,0.6151496309351187,0.6931916523743967,-2.9349158977211456,1.4882354736328125,0.4764862060546875,0.056811025321188424,left
1001,1631104297.8465447,0.27011963214844525,0.6158345610759469,0.6918233924090439,-2.9342059713136845,1.5,0.4764862060546875,0.05679411259688294,left
1002,1631104297.858543,0.27056212523603596,0.6165227945536216,0.6904849072944219,-2.9336054626251573,1.5,0.4764862060546875,0.048040695082178786,left
1003,1631104297.870544,0.27100553911724434,0.6172104351445624,0.6891542496713412,-2.9328959281318308,1.5,0.4764862060546875,0.056762759466124635,left
1004,1631104297.882544,0.2714498676198117,0.6178974850948309,0.6878328432236843,-2.9321866068114524,1.4882354736328125,0.4764862060546875,0.05674570563027004,left
1005,1631104297.8935442,0.27189037818968936,0.6185800644356203,0.6864998852135962,-2.9313683921737503,1.4882354736328125,0.4764862060546875,0.06545717101616333,left
1006,1631104297.905542,0.2723317982175529,0.6192620559880955,0.6851775183397052,-2.9306595321003406,1.4882354736328125,0.4764862060546875,0.05670880587278049,left
1007,1631104297.917543,0.2727741197022454,0.6199434632252349,0.6838643300841066,-2.929950887142887,1.5,0.4764862060546875,0.05669159659628775,left
1008,1631104297.9295418,0.2732220764099884,0.6206281531114941,0.6825813520220277,-2.9291334553645485,1.5,0.4764862060546875,0.06539454226707875,left
1009,1631104297.9415429,0.2736709111909182,0.6213122677157713,0.6813090488192552,-2.928316311763382,1.4882354736328125,0.4764862060546875,0.06537148809332649,left
1010,1631104297.9535387,0.2741158653624851,0.6219919587513542,0.6800262214543437,-2.927499457277698,1.4882354736328125,0.4764862060546875,0.06534835885471324,left
1011,1631104297.965542,0.2745616910939545,0.6226710784284408,0.6787539852256292,-2.926791779555597,1.4882354736328125,0.4764862060546875,0.05661421776807174,left
1012,1631104297.97754,0.2750083804650443,0.6233496303604268,0.6774909276152072,-2.926084320285058,1.4882354736328125,0.4764862060546875,0.05659674164313344,left
1013,1631104297.9895387,0.27545592652978296,0.6240276175569013,0.6762370486230777,-2.9253770800727823,1.4882354736328125,0.4764862060546875,0.05657921698205115,left
1014,1631104298.0015395,0.2759043223563828,0.6247050430519444,0.6749923482492404,-2.924670059524219,1.4882354736328125,0.4764862060546875,0.05656164388504692,left
1015,1631104298.0135384,0.2763535610271867,0.6253819099039181,0.6737568264936955,-2.9239632592435645,1.4882354736328125,0.4764862060546875,0.05654402245237833,left
1016,1631104298.025539,0.2768036356386146,0.6260582211952584,0.672530483356443,-2.9232566798337567,1.4882354736328125,0.4764862060546875,0.0565263527846227,left
1017,1631104298.0375373,0.2772545393011079,0.6267339800322681,0.671313318837483,-2.9225503218964746,1.4882354736328125,0.4764862060546875,0.05650863498257053,left
1018,1631104298.0505393,0.27770626513907337,0.6274091895449091,0.6701053329368153,-2.921844186032137,1.4882354736328125,0.4764862060546875,0.05649086914701229,left
1019,1631104298.0625396,0.27815880629082584,0.6280838528865966,0.66890652565444,-2.921138272839899,1.4882354736328125,0.4764862060546875,0.056473055379022696,left
1020,1631104298.0745494,0.27861215590852956,0.6287579732339934,0.6677168969903571,-2.92043258291765,1.4882354736328125,0.4764862060546875,0.05645519377992514,left
1021,1631104298.086543,0.27906630715813857,0.6294315537868043,0.6665364469445665,-2.9196185710422298,1.4882354736328125,0.4764862060546875,0.06512095003362361,left
1022,1631104298.0985434,0.2795212532193361,0.6301045977675718,0.6653665880349732,-2.9188048581523534,1.4882354736328125,0.4764862060546875,0.06509703119011334,left
1023,1631104298.110539,0.2799769863355387,0.6307771090652038,0.6642073202615771,-2.9179914451602955,1.4882354736328125,0.4764862060546875,0.06507303936462705,left
1024,1631104298.122545,0.28043349876601104,0.6314490915943448,0.6630586436243784,-2.9172867586479834,1.4882354736328125,0.4764862060546875,0.056374920984971766,left
1025,1631104298.1345377,0.280890782785771,0.6321205492951113,0.661919145605472,-2.9165822986487155,1.4882354736328125,0.4764862060546875,0.05635679994142606,left
1026,1631104298.146544,0.28134883163320373,0.632791485485827,0.660788826204858,-2.915769709992833,1.4882354736328125,0.4764862060546875,0.06500709247060144,left
1027,1631104298.158542,0.2818076385600613,0.6334619035065528,0.6596690979404413,-2.9150657398793998,1.4882354736328125,0.4764862060546875,0.05631760907466088,left
